dt,open,high,low,close,value
2023-06-02,56.5,58.75,56.5,58.75,63551950.5
2023-06-05,58.75,58.75,57.45,57.5,34478444.5
2023-06-06,57.55,57.8,56.85,56.85,63519595.5
2023-06-07,56.85,57.25,56.4,56.7,90676376.0
2023-06-08,56.7,57.05,56.0,56.2,122449333.5
2023-06-09,56.15,57.0,55.9,56.05,129539110.5
2023-06-13,56.0,56.5,55.2,55.35,151979885.0
2023-06-14,55.4,55.8,54.3,54.3,162079376.5
2023-06-15,54.3,55.5,53.8,54.0,127850521.0
2023-06-16,54.05,54.95,53.15,53.7,295199550.5
2023-06-19,53.7,53.7,53.05,53.1,178417770.5
2023-06-20,53.15,54.3,52.8,54.3,140859840.0
2023-06-21,53.8,54.05,52.45,53.0,315418712.0
2023-06-22,53.0,53.4,52.55,52.9,107457090.0
2023-06-23,52.9,53.75,52.9,53.4,59052102.5
2023-06-26,53.75,55.95,53.5,55.0,146156141.0
2023-06-27,54.5,55.8,54.3,55.8,45606744.5
2023-06-29,55.2,56.2,54.9,56.2,94163250.0
2023-06-30,56.2,56.2,55.05,55.7,86979235.0
2023-07-03,55.7,55.85,54.7,55.55,47480540.0
2023-07-04,54.85,55.6,54.85,55.4,26715851.5
2023-07-05,55.4,55.4,54.25,55.0,67755825.0
2023-07-06,55.0,55.95,54.4,55.95,51878123.0
2023-07-07,55.8,55.8,54.7,54.7,35595094.5
2023-07-10,54.7,55.0,54.0,54.0,35995647.5
2023-07-11,54.0,54.7,54.0,54.0,38895144.5
2023-07-12,54.55,55.6,54.55,55.6,31288809.5
2023-07-13,55.1,57.45,55.1,57.45,122202973.5
2023-07-14,56.3,57.5,55.9,57.5,71622944.0
2023-07-17,57.45,57.45,56.65,56.65,26228404.5
2023-07-18,56.7,57.0,56.2,56.5,29391873.0
2023-07-19,56.5,56.85,55.95,56.0,39133863.5
2023-07-20,56.05,57.45,56.0,57.25,75434922.5
2023-07-21,57.3,58.2,57.3,58.2,104469458.0
2023-07-24,58.0,58.1,57.35,57.6,46601618.0
2023-07-25,57.6,59.75,57.6,59.45,159733226.0
2023-07-26,59.35,59.35,58.05,59.0,72969853.5
2023-07-27,58.95,59.3,58.3,59.3,67722100.5
2023-07-28,58.95,58.95,57.7,57.7,65762905.0
2023-07-31,57.8,60.0,56.6,60.0,207885406.5
2023-08-01,58.95,58.95,57.75,58.65,73886365.0
